Hbb_bk1,Hbb_bk2,Hbb_bk3,HbO_bk1,HbO_bk2,HOb_bk3,label,User,trial,time
-7.94E-04,-9.23E-04,-1.04E-03,1.18E-03,1.36E-03,1.51E-03,resting,10,1,197.6
-7.95E-04,-9.30E-04,-1.04E-03,1.16E-03,1.37E-03,1.48E-03,resting,10,1,197.7
-7.95E-04,-9.25E-04,-1.04E-03,1.18E-03,1.39E-03,1.47E-03,resting,10,1,197.8
-7.91E-04,-9.13E-04,-1.03E-03,1.22E-03,1.43E-03,1.50E-03,resting,10,1,197.9
-7.84E-04,-8.99E-04,-1.02E-03,1.26E-03,1.47E-03,1.53E-03,resting,10,1,198
-7.78E-04,-8.87E-04,-1.01E-03,1.26E-03,1.48E-03,1.56E-03,resting,10,1,198.1
-7.77E-04,-8.82E-04,-1.01E-03,1.23E-03,1.47E-03,1.56E-03,resting,10,1,198.2
-7.82E-04,-8.82E-04,-1.02E-03,1.19E-03,1.42E-03,1.52E-03,resting,10,1,198.3
-7.91E-04,-8.83E-04,-1.02E-03,1.17E-03,1.38E-03,1.48E-03,resting,10,1,198.4
-7.96E-04,-8.81E-04,-1.02E-03,1.18E-03,1.35E-03,1.45E-03,resting,10,1,198.5
-7.92E-04,-8.72E-04,-1.01E-03,1.21E-03,1.37E-03,1.46E-03,resting,10,1,198.6
-7.81E-04,-8.56E-04,-9.92E-04,1.24E-03,1.41E-03,1.51E-03,resting,10,1,198.7
-7.68E-04,-8.41E-04,-9.80E-04,1.27E-03,1.46E-03,1.58E-03,resting,10,1,198.8
-7.61E-04,-8.32E-04,-9.76E-04,1.29E-03,1.48E-03,1.63E-03,resting,10,1,198.9
-7.62E-04,-8.33E-04,-9.80E-04,1.30E-03,1.47E-03,1.63E-03,resting,10,1,199
-7.66E-04,-8.42E-04,-9.88E-04,1.28E-03,1.42E-03,1.59E-03,resting,10,1,199.1
-7.66E-04,-8.51E-04,-9.94E-04,1.26E-03,1.38E-03,1.55E-03,resting,10,1,199.2
-7.59E-04,-8.53E-04,-9.95E-04,1.23E-03,1.35E-03,1.54E-03,resting,10,1,199.3
-7.47E-04,-8.45E-04,-9.88E-04,1.22E-03,1.35E-03,1.58E-03,resting,10,1,199.4
-7.34E-04,-8.30E-04,-9.73E-04,1.24E-03,1.37E-03,1.67E-03,resting,10,1,199.5
-7.23E-04,-8.13E-04,-9.55E-04,1.28E-03,1.42E-03,1.78E-03,resting,10,1,199.6
-7.14E-04,-8.01E-04,-9.39E-04,1.31E-03,1.45E-03,1.85E-03,resting,10,1,199.7
-7.07E-04,-7.98E-04,-9.33E-04,1.32E-03,1.47E-03,1.86E-03,resting,10,1,199.8
-7.02E-04,-8.03E-04,-9.38E-04,1.30E-03,1.47E-03,1.81E-03,resting,10,1,199.9
-7.01E-04,-8.10E-04,-9.47E-04,1.26E-03,1.45E-03,1.74E-03,resting,10,1,200
-7.02E-04,-8.17E-04,-9.55E-04,1.23E-03,1.44E-03,1.69E-03,resting,10,1,200.1
-7.04E-04,-8.19E-04,-9.56E-04,1.22E-03,1.45E-03,1.69E-03,resting,10,1,200.2
-7.03E-04,-8.17E-04,-9.53E-04,1.24E-03,1.49E-03,1.74E-03,resting,10,1,200.3
-6.98E-04,-8.13E-04,-9.49E-04,1.27E-03,1.54E-03,1.81E-03,resting,10,1,200.4
-6.91E-04,-8.07E-04,-9.49E-04,1.31E-03,1.57E-03,1.83E-03,resting,10,1,200.5
-6.86E-04,-8.02E-04,-9.52E-04,1.34E-03,1.56E-03,1.80E-03,resting,10,1,200.6
-6.89E-04,-7.98E-04,-9.59E-04,1.34E-03,1.51E-03,1.71E-03,resting,10,1,200.7
-6.96E-04,-7.97E-04,-9.65E-04,1.32E-03,1.43E-03,1.62E-03,resting,10,1,200.8
-7.05E-04,-7.98E-04,-9.69E-04,1.27E-03,1.36E-03,1.57E-03,resting,10,1,200.9
-7.09E-04,-7.96E-04,-9.66E-04,1.22E-03,1.32E-03,1.57E-03,resting,10,1,201
-7.07E-04,-7.85E-04,-9.53E-04,1.20E-03,1.31E-03,1.59E-03,resting,10,1,201.1
-6.97E-04,-7.64E-04,-9.31E-04,1.21E-03,1.32E-03,1.61E-03,resting,10,1,201.2
-6.83E-04,-7.38E-04,-9.08E-04,1.24E-03,1.32E-03,1.59E-03,resting,10,1,201.3
-6.70E-04,-7.18E-04,-8.95E-04,1.26E-03,1.30E-03,1.56E-03,resting,10,1,201.4
-6.63E-04,-7.12E-04,-8.98E-04,1.24E-03,1.25E-03,1.52E-03,resting,10,1,201.5
-6.63E-04,-7.22E-04,-9.11E-04,1.17E-03,1.20E-03,1.48E-03,resting,10,1,201.6
-6.68E-04,-7.38E-04,-9.23E-04,1.09E-03,1.16E-03,1.44E-03,resting,10,1,201.7
-6.71E-04,-7.49E-04,-9.23E-04,1.03E-03,1.14E-03,1.39E-03,resting,10,1,201.8
-6.67E-04,-7.48E-04,-9.13E-04,1.02E-03,1.13E-03,1.36E-03,resting,10,1,201.9
-6.56E-04,-7.36E-04,-9.02E-04,1.04E-03,1.12E-03,1.36E-03,resting,10,1,202
-6.43E-04,-7.20E-04,-8.98E-04,1.08E-03,1.10E-03,1.39E-03,resting,10,1,202.1
-6.35E-04,-7.10E-04,-9.04E-04,1.10E-03,1.08E-03,1.42E-03,resting,10,1,202.2
-6.36E-04,-7.08E-04,-9.13E-04,1.08E-03,1.05E-03,1.41E-03,resting,10,1,202.3
-6.44E-04,-7.14E-04,-9.20E-04,1.03E-03,1.01E-03,1.35E-03,resting,10,1,202.4
-6.52E-04,-7.21E-04,-9.23E-04,9.81E-04,9.68E-04,1.28E-03,resting,10,1,202.5
-6.55E-04,-7.23E-04,-9.27E-04,9.44E-04,9.21E-04,1.27E-03,resting,10,1,202.6
-6.50E-04,-7.16E-04,-9.32E-04,9.34E-04,8.89E-04,1.33E-03,resting,10,1,202.7
-6.38E-04,-7.02E-04,-9.33E-04,9.44E-04,8.91E-04,1.44E-03,resting,10,1,202.8
-6.27E-04,-6.88E-04,-9.24E-04,9.60E-04,9.28E-04,1.53E-03,resting,10,1,202.9
-6.20E-04,-6.80E-04,-9.06E-04,9.65E-04,9.77E-04,1.55E-03,resting,10,1,203
-6.19E-04,-6.82E-04,-8.89E-04,9.50E-04,1.01E-03,1.51E-03,resting,10,1,203.1
-6.22E-04,-6.94E-04,-8.84E-04,9.16E-04,1.00E-03,1.46E-03,resting,10,1,203.2
-6.27E-04,-7.08E-04,-8.91E-04,8.77E-04,9.76E-04,1.42E-03,resting,10,1,203.3
-6.32E-04,-7.17E-04,-8.99E-04,8.53E-04,9.69E-04,1.42E-03,resting,10,1,203.4
-6.34E-04,-7.16E-04,-8.92E-04,8.64E-04,1.01E-03,1.42E-03,resting,10,1,203.5
-6.33E-04,-7.07E-04,-8.66E-04,9.15E-04,1.08E-03,1.40E-03,resting,10,1,203.6
-6.32E-04,-6.96E-04,-8.35E-04,9.88E-04,1.15E-03,1.37E-03,resting,10,1,203.7
-6.32E-04,-6.87E-04,-8.16E-04,1.05E-03,1.17E-03,1.32E-03,resting,10,1,203.8
-6.36E-04,-6.85E-04,-8.18E-04,1.07E-03,1.14E-03,1.28E-03,resting,10,1,203.9
-6.45E-04,-6.89E-04,-8.35E-04,1.05E-03,1.08E-03,1.24E-03,resting,10,1,204
-6.53E-04,-6.93E-04,-8.45E-04,1.00E-03,1.05E-03,1.22E-03,resting,10,1,204.1
-6.58E-04,-6.93E-04,-8.36E-04,9.84E-04,1.07E-03,1.23E-03,resting,10,1,204.2
-6.57E-04,-6.86E-04,-8.08E-04,1.02E-03,1.11E-03,1.28E-03,resting,10,1,204.3
-6.53E-04,-6.73E-04,-7.78E-04,1.09E-03,1.16E-03,1.35E-03,resting,10,1,204.4
-6.51E-04,-6.62E-04,-7.64E-04,1.16E-03,1.18E-03,1.41E-03,resting,10,1,204.5
-6.53E-04,-6.60E-04,-7.70E-04,1.19E-03,1.17E-03,1.44E-03,resting,10,1,204.6
-6.58E-04,-6.69E-04,-7.90E-04,1.16E-03,1.15E-03,1.44E-03,resting,10,1,204.7
-6.62E-04,-6.84E-04,-8.06E-04,1.12E-03,1.15E-03,1.44E-03,resting,10,1,204.8
-6.62E-04,-6.96E-04,-8.08E-04,1.12E-03,1.17E-03,1.48E-03,resting,10,1,204.9
-6.59E-04,-6.98E-04,-7.95E-04,1.19E-03,1.23E-03,1.55E-03,resting,10,1,205
-6.55E-04,-6.89E-04,-7.77E-04,1.31E-03,1.31E-03,1.66E-03,resting,10,1,205.1
-6.49E-04,-6.75E-04,-7.65E-04,1.42E-03,1.39E-03,1.75E-03,resting,10,1,205.2
-6.46E-04,-6.64E-04,-7.64E-04,1.47E-03,1.45E-03,1.79E-03,resting,10,1,205.3
-6.46E-04,-6.61E-04,-7.73E-04,1.46E-03,1.47E-03,1.78E-03,resting,10,1,205.4
-6.50E-04,-6.66E-04,-7.81E-04,1.44E-03,1.48E-03,1.76E-03,resting,10,1,205.5
-6.54E-04,-6.74E-04,-7.78E-04,1.46E-03,1.51E-03,1.77E-03,resting,10,1,205.6
-6.55E-04,-6.79E-04,-7.63E-04,1.52E-03,1.58E-03,1.83E-03,resting,10,1,205.7
-6.51E-04,-6.77E-04,-7.42E-04,1.61E-03,1.69E-03,1.93E-03,resting,10,1,205.8
-6.45E-04,-6.71E-04,-7.28E-04,1.68E-03,1.81E-03,2.01E-03,resting,10,1,205.9
-6.45E-04,-6.66E-04,-7.28E-04,1.72E-03,1.89E-03,2.06E-03,resting,10,1,206
-6.56E-04,-6.68E-04,-7.44E-04,1.72E-03,1.91E-03,2.07E-03,resting,10,1,206.1
-6.76E-04,-6.79E-04,-7.67E-04,1.71E-03,1.90E-03,2.07E-03,resting,10,1,206.2
-6.92E-04,-6.95E-04,-7.84E-04,1.73E-03,1.91E-03,2.10E-03,resting,10,1,206.3
-6.97E-04,-7.04E-04,-7.88E-04,1.77E-03,1.95E-03,2.16E-03,resting,10,1,206.4
-6.88E-04,-7.01E-04,-7.80E-04,1.83E-03,2.03E-03,2.23E-03,resting,10,1,206.5
-6.72E-04,-6.87E-04,-7.67E-04,1.88E-03,2.10E-03,2.30E-03,resting,10,1,206.6
-6.60E-04,-6.72E-04,-7.60E-04,1.90E-03,2.13E-03,2.33E-03,resting,10,1,206.7
-6.55E-04,-6.65E-04,-7.62E-04,1.90E-03,2.13E-03,2.32E-03,resting,10,1,206.8
-6.56E-04,-6.70E-04,-7.71E-04,1.87E-03,2.11E-03,2.29E-03,resting,10,1,206.9
-6.55E-04,-6.82E-04,-7.76E-04,1.84E-03,2.10E-03,2.24E-03,resting,10,1,207
-6.48E-04,-6.90E-04,-7.71E-04,1.84E-03,2.10E-03,2.21E-03,resting,10,1,207.1
-6.37E-04,-6.87E-04,-7.56E-04,1.86E-03,2.11E-03,2.20E-03,resting,10,1,207.2
-6.24E-04,-6.75E-04,-7.42E-04,1.89E-03,2.12E-03,2.24E-03,resting,10,1,207.3
-6.14E-04,-6.60E-04,-7.36E-04,1.91E-03,2.13E-03,2.30E-03,resting,10,1,207.4
-6.11E-04,-6.52E-04,-7.42E-04,1.91E-03,2.13E-03,2.35E-03,resting,10,1,207.5
-6.20E-04,-6.52E-04,-7.56E-04,1.89E-03,2.12E-03,2.37E-03,resting,10,1,207.6
-6.37E-04,-6.56E-04,-7.68E-04,1.88E-03,2.11E-03,2.35E-03,resting,10,1,207.7
-6.55E-04,-6.59E-04,-7.75E-04,1.90E-03,2.08E-03,2.30E-03,resting,10,1,207.8
-6.64E-04,-6.56E-04,-7.76E-04,1.95E-03,2.06E-03,2.28E-03,resting,10,1,207.9
-6.59E-04,-6.51E-04,-7.76E-04,1.99E-03,2.06E-03,2.30E-03,resting,10,1,208
-6.45E-04,-6.45E-04,-7.78E-04,2.02E-03,2.07E-03,2.34E-03,resting,10,1,208.1
-6.33E-04,-6.43E-04,-7.84E-04,2.02E-03,2.08E-03,2.39E-03,resting,10,1,208.2
-6.30E-04,-6.45E-04,-7.95E-04,2.01E-03,2.07E-03,2.40E-03,resting,10,1,208.3
-6.35E-04,-6.50E-04,-8.13E-04,2.02E-03,2.04E-03,2.36E-03,resting,10,1,208.4
-6.41E-04,-6.59E-04,-8.34E-04,2.02E-03,1.99E-03,2.30E-03,resting,10,1,208.5
-6.40E-04,-6.71E-04,-8.54E-04,2.02E-03,1.95E-03,2.24E-03,resting,10,1,208.6
-6.33E-04,-6.87E-04,-8.68E-04,1.99E-03,1.92E-03,2.21E-03,resting,10,1,208.7
-6.27E-04,-6.99E-04,-8.74E-04,1.96E-03,1.91E-03,2.23E-03,resting,10,1,208.8
-6.30E-04,-7.05E-04,-8.75E-04,1.95E-03,1.90E-03,2.26E-03,resting,10,1,208.9
-6.41E-04,-7.02E-04,-8.78E-04,1.97E-03,1.89E-03,2.30E-03,resting,10,1,209
-6.55E-04,-6.98E-04,-8.86E-04,1.99E-03,1.87E-03,2.32E-03,resting,10,1,209.1
-6.68E-04,-7.03E-04,-8.95E-04,2.01E-03,1.87E-03,2.31E-03,resting,10,1,209.2
-6.77E-04,-7.20E-04,-9.00E-04,1.98E-03,1.88E-03,2.27E-03,resting,10,1,209.3
-6.85E-04,-7.42E-04,-8.98E-04,1.94E-03,1.90E-03,2.21E-03,resting,10,1,209.4
-6.93E-04,-7.57E-04,-8.89E-04,1.90E-03,1.92E-03,2.16E-03,resting,10,1,209.5
-7.01E-04,-7.56E-04,-8.81E-04,1.88E-03,1.92E-03,2.13E-03,resting,10,1,209.6
-7.07E-04,-7.39E-04,-8.77E-04,1.88E-03,1.91E-03,2.13E-03,resting,10,1,209.7
-7.07E-04,-7.17E-04,-8.78E-04,1.87E-03,1.89E-03,2.14E-03,resting,10,1,209.8
-7.04E-04,-7.04E-04,-8.78E-04,1.84E-03,1.88E-03,2.15E-03,resting,10,1,209.9
-7.01E-04,-7.04E-04,-8.74E-04,1.80E-03,1.90E-03,2.14E-03,resting,10,1,210
-7.00E-04,-7.12E-04,-8.66E-04,1.77E-03,1.93E-03,2.10E-03,resting,10,1,210.1
-6.98E-04,-7.19E-04,-8.58E-04,1.77E-03,1.95E-03,2.07E-03,resting,10,1,210.2
-6.94E-04,-7.17E-04,-8.56E-04,1.77E-03,1.94E-03,2.05E-03,resting,10,1,210.3
-6.89E-04,-7.09E-04,-8.59E-04,1.77E-03,1.91E-03,2.06E-03,resting,10,1,210.4
-6.85E-04,-7.03E-04,-8.61E-04,1.76E-03,1.88E-03,2.06E-03,resting,10,1,210.5
-6.85E-04,-7.04E-04,-8.58E-04,1.76E-03,1.87E-03,2.07E-03,resting,10,1,210.6
-6.89E-04,-7.12E-04,-8.51E-04,1.79E-03,1.89E-03,2.07E-03,resting,10,1,210.7
-6.94E-04,-7.19E-04,-8.44E-04,1.85E-03,1.91E-03,2.08E-03,resting,10,1,210.8
-6.97E-04,-7.19E-04,-8.43E-04,1.92E-03,1.93E-03,2.11E-03,resting,10,1,210.9
-6.98E-04,-7.12E-04,-8.50E-04,1.96E-03,1.92E-03,2.14E-03,resting,10,1,211
-7.02E-04,-7.01E-04,-8.58E-04,1.98E-03,1.90E-03,2.16E-03,resting,10,1,211.1
-7.07E-04,-6.94E-04,-8.64E-04,1.98E-03,1.89E-03,2.16E-03,resting,10,1,211.2
-7.11E-04,-6.94E-04,-8.67E-04,1.98E-03,1.90E-03,2.17E-03,resting,10,1,211.3
-7.07E-04,-6.96E-04,-8.72E-04,1.98E-03,1.91E-03,2.19E-03,resting,10,1,211.4
-6.93E-04,-6.96E-04,-8.81E-04,1.96E-03,1.90E-03,2.23E-03,resting,10,1,211.5
-6.75E-04,-6.94E-04,-8.94E-04,1.92E-03,1.88E-03,2.26E-03,resting,10,1,211.6
-6.63E-04,-6.90E-04,-9.02E-04,1.88E-03,1.87E-03,2.28E-03,resting,10,1,211.7
-6.62E-04,-6.88E-04,-9.01E-04,1.84E-03,1.86E-03,2.27E-03,resting,10,1,211.8
-6.65E-04,-6.89E-04,-8.94E-04,1.82E-03,1.87E-03,2.26E-03,resting,10,1,211.9
-6.65E-04,-6.93E-04,-8.86E-04,1.80E-03,1.88E-03,2.25E-03,resting,10,1,212
-6.55E-04,-6.97E-04,-8.83E-04,1.78E-03,1.89E-03,2.23E-03,resting,10,1,212.1
-6.44E-04,-7.03E-04,-8.87E-04,1.76E-03,1.89E-03,2.19E-03,resting,10,1,212.2
-6.41E-04,-7.10E-04,-8.92E-04,1.74E-03,1.88E-03,2.14E-03,resting,10,1,212.3
-6.52E-04,-7.18E-04,-8.94E-04,1.74E-03,1.87E-03,2.10E-03,resting,10,1,212.4
-6.72E-04,-7.27E-04,-8.93E-04,1.76E-03,1.86E-03,2.06E-03,resting,10,1,212.5
-6.90E-04,-7.36E-04,-8.89E-04,1.79E-03,1.88E-03,2.04E-03,resting,10,1,212.6
-6.98E-04,-7.46E-04,-8.86E-04,1.81E-03,1.90E-03,2.02E-03,resting,10,1,212.7
-6.98E-04,-7.57E-04,-8.86E-04,1.82E-03,1.92E-03,2.01E-03,resting,10,1,212.8
-6.96E-04,-7.67E-04,-8.92E-04,1.81E-03,1.92E-03,2.01E-03,resting,10,1,212.9
-6.96E-04,-7.74E-04,-9.04E-04,1.79E-03,1.90E-03,2.01E-03,resting,10,1,213
-6.99E-04,-7.75E-04,-9.18E-04,1.75E-03,1.86E-03,2.00E-03,resting,10,1,213.1
-7.01E-04,-7.74E-04,-9.30E-04,1.71E-03,1.82E-03,1.98E-03,resting,10,1,213.2
-7.01E-04,-7.73E-04,-9.36E-04,1.69E-03,1.80E-03,1.95E-03,resting,10,1,213.3
-6.99E-04,-7.73E-04,-9.35E-04,1.67E-03,1.78E-03,1.92E-03,resting,10,1,213.4
-6.95E-04,-7.70E-04,-9.29E-04,1.66E-03,1.76E-03,1.90E-03,resting,10,1,213.5
-6.90E-04,-7.61E-04,-9.20E-04,1.66E-03,1.73E-03,1.88E-03,resting,10,1,213.6
-6.84E-04,-7.50E-04,-9.11E-04,1.65E-03,1.69E-03,1.84E-03,resting,10,1,213.7
-6.79E-04,-7.43E-04,-9.04E-04,1.65E-03,1.66E-03,1.77E-03,resting,10,1,213.8
-6.77E-04,-7.48E-04,-9.02E-04,1.64E-03,1.64E-03,1.69E-03,resting,10,1,213.9
-6.81E-04,-7.61E-04,-9.06E-04,1.63E-03,1.62E-03,1.62E-03,resting,10,1,214
-6.88E-04,-7.73E-04,-9.13E-04,1.62E-03,1.58E-03,1.55E-03,resting,10,1,214.1
-6.97E-04,-7.72E-04,-9.17E-04,1.60E-03,1.51E-03,1.50E-03,resting,10,1,214.2
-7.03E-04,-7.59E-04,-9.14E-04,1.58E-03,1.46E-03,1.47E-03,resting,10,1,214.3
-7.04E-04,-7.41E-04,-9.07E-04,1.57E-03,1.44E-03,1.47E-03,resting,10,1,214.4
-7.00E-04,-7.28E-04,-9.03E-04,1.56E-03,1.47E-03,1.52E-03,resting,10,1,214.5
-6.91E-04,-7.23E-04,-9.10E-04,1.55E-03,1.52E-03,1.59E-03,resting,10,1,214.6
-6.78E-04,-7.22E-04,-9.27E-04,1.53E-03,1.55E-03,1.65E-03,resting,10,1,214.7
-6.66E-04,-7.19E-04,-9.46E-04,1.50E-03,1.54E-03,1.68E-03,resting,10,1,214.8
-6.59E-04,-7.15E-04,-9.60E-04,1.48E-03,1.50E-03,1.66E-03,resting,10,1,214.9
-6.61E-04,-7.15E-04,-9.67E-04,1.46E-03,1.47E-03,1.64E-03,resting,10,1,215
-6.67E-04,-7.24E-04,-9.70E-04,1.47E-03,1.50E-03,1.65E-03,resting,10,1,215.1
-6.72E-04,-7.40E-04,-9.73E-04,1.49E-03,1.56E-03,1.70E-03,resting,10,1,215.2
-6.71E-04,-7.53E-04,-9.75E-04,1.52E-03,1.64E-03,1.75E-03,resting,10,1,215.3
-6.65E-04,-7.59E-04,-9.72E-04,1.56E-03,1.70E-03,1.78E-03,resting,10,1,215.4
-6.60E-04,-7.58E-04,-9.67E-04,1.61E-03,1.73E-03,1.76E-03,resting,10,1,215.5
-6.63E-04,-7.55E-04,-9.65E-04,1.67E-03,1.74E-03,1.73E-03,resting,10,1,215.6
-6.76E-04,-7.56E-04,-9.69E-04,1.70E-03,1.74E-03,1.71E-03,resting,10,1,215.7
-6.93E-04,-7.60E-04,-9.78E-04,1.70E-03,1.73E-03,1.71E-03,resting,10,1,215.8
-7.06E-04,-7.61E-04,-9.83E-04,1.67E-03,1.72E-03,1.70E-03,resting,10,1,215.9
-7.11E-04,-7.55E-04,-9.80E-04,1.63E-03,1.70E-03,1.67E-03,resting,10,1,216
-7.06E-04,-7.40E-04,-9.68E-04,1.60E-03,1.65E-03,1.64E-03,resting,10,1,216.1
-6.97E-04,-7.23E-04,-9.55E-04,1.61E-03,1.60E-03,1.63E-03,resting,10,1,216.2
-6.88E-04,-7.11E-04,-9.47E-04,1.62E-03,1.57E-03,1.65E-03,resting,10,1,216.3
-6.86E-04,-7.07E-04,-9.45E-04,1.63E-03,1.53E-03,1.67E-03,resting,10,1,216.4
-6.91E-04,-7.13E-04,-9.50E-04,1.61E-03,1.49E-03,1.67E-03,resting,10,1,216.5
-7.01E-04,-7.27E-04,-9.59E-04,1.56E-03,1.43E-03,1.61E-03,resting,10,1,216.6
-7.10E-04,-7.43E-04,-9.72E-04,1.51E-03,1.35E-03,1.53E-03,resting,10,1,216.7
-7.15E-04,-7.58E-04,-9.87E-04,1.46E-03,1.29E-03,1.46E-03,resting,10,1,216.8
-7.16E-04,-7.67E-04,-9.98E-04,1.45E-03,1.26E-03,1.44E-03,resting,10,1,216.9
-7.14E-04,-7.69E-04,-9.98E-04,1.46E-03,1.28E-03,1.45E-03,resting,10,1,217
-7.12E-04,-7.66E-04,-9.88E-04,1.48E-03,1.32E-03,1.46E-03,resting,10,1,217.1
-7.15E-04,-7.67E-04,-9.77E-04,1.50E-03,1.35E-03,1.44E-03,resting,10,1,217.2
-7.23E-04,-7.74E-04,-9.77E-04,1.48E-03,1.34E-03,1.38E-03,resting,10,1,217.3
-7.34E-04,-7.88E-04,-9.90E-04,1.44E-03,1.30E-03,1.30E-03,resting,10,1,217.4
-7.45E-04,-8.04E-04,-1.01E-03,1.38E-03,1.24E-03,1.23E-03,resting,10,1,217.5
-7.50E-04,-8.17E-04,-1.01E-03,1.32E-03,1.21E-03,1.17E-03,resting,10,1,217.6
-7.49E-04,-8.22E-04,-9.96E-04,1.28E-03,1.22E-03,1.14E-03,resting,10,1,217.7
-7.40E-04,-8.21E-04,-9.65E-04,1.29E-03,1.25E-03,1.14E-03,resting,10,1,217.8
-7.27E-04,-8.18E-04,-9.35E-04,1.31E-03,1.29E-03,1.16E-03,resting,10,1,217.9
-7.13E-04,-8.17E-04,-9.21E-04,1.33E-03,1.32E-03,1.18E-03,resting,10,1,218
-7.03E-04,-8.18E-04,-9.24E-04,1.31E-03,1.31E-03,1.19E-03,resting,10,1,218.1
-6.97E-04,-8.22E-04,-9.35E-04,1.27E-03,1.29E-03,1.18E-03,resting,10,1,218.2
-6.92E-04,-8.27E-04,-9.38E-04,1.21E-03,1.27E-03,1.15E-03,resting,10,1,218.3
-6.86E-04,-8.30E-04,-9.25E-04,1.17E-03,1.27E-03,1.13E-03,resting,10,1,218.4
-6.74E-04,-8.27E-04,-8.99E-04,1.17E-03,1.31E-03,1.15E-03,resting,10,1,218.5
-6.59E-04,-8.15E-04,-8.72E-04,1.20E-03,1.37E-03,1.21E-03,resting,10,1,218.6
-6.46E-04,-7.98E-04,-8.55E-04,1.25E-03,1.42E-03,1.29E-03,resting,10,1,218.7
-6.42E-04,-7.80E-04,-8.52E-04,1.29E-03,1.44E-03,1.36E-03,resting,10,1,218.8
-6.47E-04,-7.70E-04,-8.60E-04,1.30E-03,1.44E-03,1.40E-03,resting,10,1,218.9
-6.57E-04,-7.71E-04,-8.72E-04,1.30E-03,1.41E-03,1.40E-03,resting,10,1,219
-6.66E-04,-7.79E-04,-8.82E-04,1.27E-03,1.38E-03,1.37E-03,resting,10,1,219.1
-6.69E-04,-7.87E-04,-8.87E-04,1.24E-03,1.37E-03,1.35E-03,resting,10,1,219.2
-6.69E-04,-7.88E-04,-8.89E-04,1.23E-03,1.36E-03,1.36E-03,resting,10,1,219.3
-6.70E-04,-7.82E-04,-8.88E-04,1.26E-03,1.38E-03,1.41E-03,resting,10,1,219.4
-6.76E-04,-7.72E-04,-8.87E-04,1.32E-03,1.42E-03,1.47E-03,resting,10,1,219.5
-6.87E-04,-7.64E-04,-8.88E-04,1.36E-03,1.46E-03,1.52E-03,resting,10,1,219.6
-6.99E-04,-7.61E-04,-8.93E-04,1.36E-03,1.49E-03,1.52E-03,resting,10,1,219.7
-7.09E-04,-7.63E-04,-9.02E-04,1.32E-03,1.47E-03,1.47E-03,resting,10,1,219.8
-7.18E-04,-7.69E-04,-9.13E-04,1.25E-03,1.43E-03,1.40E-03,resting,10,1,219.9
-7.26E-04,-7.73E-04,-9.24E-04,1.20E-03,1.37E-03,1.34E-03,resting,10,1,220
-7.33E-04,-7.74E-04,-9.29E-04,1.19E-03,1.34E-03,1.34E-03,resting,10,1,220.1
-7.37E-04,-7.71E-04,-9.26E-04,1.20E-03,1.36E-03,1.37E-03,resting,10,1,220.2
-7.37E-04,-7.67E-04,-9.18E-04,1.22E-03,1.39E-03,1.41E-03,resting,10,1,220.3
-7.36E-04,-7.66E-04,-9.12E-04,1.22E-03,1.40E-03,1.41E-03,resting,10,1,220.4
-7.38E-04,-7.71E-04,-9.18E-04,1.19E-03,1.38E-03,1.36E-03,resting,10,1,220.5
-7.43E-04,-7.83E-04,-9.36E-04,1.15E-03,1.31E-03,1.28E-03,resting,10,1,220.6
-7.49E-04,-7.96E-04,-9.60E-04,1.10E-03,1.22E-03,1.19E-03,resting,10,1,220.7
-7.51E-04,-8.04E-04,-9.76E-04,1.05E-03,1.15E-03,1.14E-03,resting,10,1,220.8
-7.48E-04,-8.03E-04,-9.78E-04,1.04E-03,1.12E-03,1.15E-03,resting,10,1,220.9
-7.45E-04,-7.94E-04,-9.67E-04,1.05E-03,1.13E-03,1.20E-03,resting,10,1,221
-7.47E-04,-7.83E-04,-9.56E-04,1.08E-03,1.15E-03,1.26E-03,resting,10,1,221.1
-7.54E-04,-7.80E-04,-9.59E-04,1.11E-03,1.17E-03,1.29E-03,resting,10,1,221.2
-7.63E-04,-7.89E-04,-9.78E-04,1.11E-03,1.15E-03,1.27E-03,resting,10,1,221.3
-7.70E-04,-8.07E-04,-1.01E-03,1.07E-03,1.11E-03,1.22E-03,resting,10,1,221.4
-7.74E-04,-8.27E-04,-1.03E-03,1.03E-03,1.07E-03,1.16E-03,resting,10,1,221.5
-7.75E-04,-8.43E-04,-1.03E-03,1.01E-03,1.08E-03,1.13E-03,resting,10,1,221.6
-7.75E-04,-8.51E-04,-1.01E-03,1.03E-03,1.13E-03,1.14E-03,resting,10,1,221.7
-7.76E-04,-8.53E-04,-9.89E-04,1.06E-03,1.20E-03,1.18E-03,resting,10,1,221.8
-7.75E-04,-8.55E-04,-9.73E-04,1.09E-03,1.25E-03,1.22E-03,resting,10,1,221.9
-7.73E-04,-8.60E-04,-9.74E-04,1.10E-03,1.26E-03,1.21E-03,resting,10,1,222
-7.72E-04,-8.70E-04,-9.88E-04,1.08E-03,1.23E-03,1.16E-03,resting,10,1,222.1
-7.76E-04,-8.80E-04,-1.00E-03,1.04E-03,1.18E-03,1.09E-03,resting,10,1,222.2
-7.83E-04,-8.83E-04,-1.00E-03,1.00E-03,1.13E-03,1.04E-03,resting,10,1,222.3
-7.90E-04,-8.73E-04,-9.88E-04,9.77E-04,1.09E-03,1.03E-03,resting,10,1,222.4
