Hbb_bk1,Hbb_bk2,Hbb_bk3,HbO_bk1,HbO_bk2,HOb_bk3,label,User,trial,time
7.38E-05,4.61E-05,-3.35E-05,2.16E-03,2.33E-03,2.63E-03,hard,7,2,65.5
7.32E-05,4.51E-05,-4.25E-05,2.12E-03,2.30E-03,2.60E-03,hard,7,2,65.6
7.22E-05,4.34E-05,-5.37E-05,2.07E-03,2.26E-03,2.57E-03,hard,7,2,65.7
7.01E-05,4.06E-05,-6.30E-05,2.02E-03,2.22E-03,2.53E-03,hard,7,2,65.8
6.72E-05,3.74E-05,-6.77E-05,2.00E-03,2.19E-03,2.51E-03,hard,7,2,65.9
6.37E-05,3.46E-05,-6.83E-05,1.99E-03,2.18E-03,2.50E-03,hard,7,2,66
5.99E-05,3.28E-05,-6.71E-05,1.98E-03,2.18E-03,2.49E-03,hard,7,2,66.1
5.59E-05,3.23E-05,-6.64E-05,1.97E-03,2.18E-03,2.49E-03,hard,7,2,66.2
5.26E-05,3.24E-05,-6.70E-05,1.94E-03,2.18E-03,2.47E-03,hard,7,2,66.3
5.06E-05,3.22E-05,-6.84E-05,1.90E-03,2.15E-03,2.44E-03,hard,7,2,66.4
5.03E-05,3.07E-05,-6.95E-05,1.87E-03,2.10E-03,2.40E-03,hard,7,2,66.5
5.05E-05,2.78E-05,-6.89E-05,1.85E-03,2.06E-03,2.36E-03,hard,7,2,66.6
5.03E-05,2.37E-05,-6.56E-05,1.84E-03,2.04E-03,2.34E-03,hard,7,2,66.7
4.99E-05,1.92E-05,-5.92E-05,1.84E-03,2.03E-03,2.32E-03,hard,7,2,66.8
5.08E-05,1.51E-05,-5.14E-05,1.84E-03,2.02E-03,2.31E-03,hard,7,2,66.9
5.32E-05,1.14E-05,-4.54E-05,1.83E-03,2.01E-03,2.29E-03,hard,7,2,67
5.58E-05,7.60E-06,-4.42E-05,1.82E-03,1.99E-03,2.26E-03,hard,7,2,67.1
5.56E-05,2.87E-06,-4.86E-05,1.81E-03,1.96E-03,2.24E-03,hard,7,2,67.2
5.12E-05,-2.73E-06,-5.61E-05,1.80E-03,1.93E-03,2.22E-03,hard,7,2,67.3
4.42E-05,-8.09E-06,-6.32E-05,1.78E-03,1.91E-03,2.19E-03,hard,7,2,67.4
3.76E-05,-1.17E-05,-6.81E-05,1.76E-03,1.89E-03,2.17E-03,hard,7,2,67.5
3.38E-05,-1.28E-05,-7.11E-05,1.74E-03,1.88E-03,2.15E-03,hard,7,2,67.6
3.23E-05,-1.21E-05,-7.40E-05,1.72E-03,1.88E-03,2.14E-03,hard,7,2,67.7
3.14E-05,-1.12E-05,-7.81E-05,1.70E-03,1.88E-03,2.14E-03,hard,7,2,67.8
2.98E-05,-1.15E-05,-8.32E-05,1.68E-03,1.88E-03,2.14E-03,hard,7,2,67.9
2.74E-05,-1.33E-05,-8.83E-05,1.66E-03,1.87E-03,2.13E-03,hard,7,2,68
2.47E-05,-1.60E-05,-9.24E-05,1.63E-03,1.84E-03,2.11E-03,hard,7,2,68.1
2.15E-05,-1.91E-05,-9.48E-05,1.59E-03,1.81E-03,2.08E-03,hard,7,2,68.2
1.75E-05,-2.22E-05,-9.48E-05,1.56E-03,1.78E-03,2.05E-03,hard,7,2,68.3
1.35E-05,-2.50E-05,-9.21E-05,1.55E-03,1.77E-03,2.04E-03,hard,7,2,68.4
1.08E-05,-2.69E-05,-8.75E-05,1.55E-03,1.77E-03,2.05E-03,hard,7,2,68.5
9.78E-06,-2.72E-05,-8.38E-05,1.56E-03,1.78E-03,2.07E-03,hard,7,2,68.6
8.59E-06,-2.61E-05,-8.37E-05,1.57E-03,1.78E-03,2.09E-03,hard,7,2,68.7
4.56E-06,-2.49E-05,-8.79E-05,1.58E-03,1.77E-03,2.11E-03,hard,7,2,68.8
-2.87E-06,-2.47E-05,-9.35E-05,1.58E-03,1.75E-03,2.11E-03,hard,7,2,68.9
-1.05E-05,-2.52E-05,-9.60E-05,1.58E-03,1.75E-03,2.11E-03,hard,7,2,69
-1.32E-05,-2.47E-05,-9.26E-05,1.60E-03,1.76E-03,2.12E-03,hard,7,2,69.1
-8.28E-06,-2.17E-05,-8.43E-05,1.63E-03,1.80E-03,2.14E-03,hard,7,2,69.2
2.05E-06,-1.63E-05,-7.56E-05,1.66E-03,1.85E-03,2.18E-03,hard,7,2,69.3
1.25E-05,-1.03E-05,-7.04E-05,1.69E-03,1.90E-03,2.23E-03,hard,7,2,69.4
1.91E-05,-5.57E-06,-6.88E-05,1.72E-03,1.93E-03,2.26E-03,hard,7,2,69.5
2.18E-05,-1.92E-06,-6.76E-05,1.75E-03,1.95E-03,2.27E-03,hard,7,2,69.6
2.47E-05,2.40E-06,-6.30E-05,1.77E-03,1.95E-03,2.27E-03,hard,7,2,69.7
3.14E-05,8.85E-06,-5.43E-05,1.79E-03,1.98E-03,2.28E-03,hard,7,2,69.8
4.21E-05,1.68E-05,-4.44E-05,1.82E-03,2.03E-03,2.31E-03,hard,7,2,69.9
5.36E-05,2.39E-05,-3.73E-05,1.85E-03,2.09E-03,2.36E-03,hard,7,2,70
6.20E-05,2.81E-05,-3.51E-05,1.89E-03,2.15E-03,2.41E-03,hard,7,2,70.1
6.50E-05,2.97E-05,-3.59E-05,1.93E-03,2.19E-03,2.45E-03,hard,7,2,70.2
6.39E-05,3.04E-05,-3.59E-05,1.94E-03,2.19E-03,2.46E-03,hard,7,2,70.3
6.15E-05,3.16E-05,-3.25E-05,1.95E-03,2.19E-03,2.46E-03,hard,7,2,70.4
6.04E-05,3.29E-05,-2.63E-05,1.95E-03,2.20E-03,2.46E-03,hard,7,2,70.5
6.12E-05,3.23E-05,-2.00E-05,1.97E-03,2.24E-03,2.48E-03,hard,7,2,70.6
6.26E-05,2.87E-05,-1.60E-05,2.01E-03,2.29E-03,2.52E-03,hard,7,2,70.7
6.31E-05,2.29E-05,-1.44E-05,2.06E-03,2.33E-03,2.57E-03,hard,7,2,70.8
6.18E-05,1.77E-05,-1.43E-05,2.11E-03,2.35E-03,2.61E-03,hard,7,2,70.9
5.93E-05,1.51E-05,-1.54E-05,2.13E-03,2.35E-03,2.63E-03,hard,7,2,71
5.74E-05,1.57E-05,-1.84E-05,2.13E-03,2.34E-03,2.65E-03,hard,7,2,71.1
5.78E-05,1.86E-05,-2.35E-05,2.14E-03,2.34E-03,2.66E-03,hard,7,2,71.2
6.08E-05,2.28E-05,-2.92E-05,2.16E-03,2.37E-03,2.69E-03,hard,7,2,71.3
6.51E-05,2.76E-05,-3.27E-05,2.20E-03,2.41E-03,2.73E-03,hard,7,2,71.4
6.88E-05,3.25E-05,-3.31E-05,2.25E-03,2.45E-03,2.77E-03,hard,7,2,71.5
7.03E-05,3.67E-05,-3.27E-05,2.28E-03,2.47E-03,2.79E-03,hard,7,2,71.6
6.98E-05,3.92E-05,-3.50E-05,2.29E-03,2.47E-03,2.80E-03,hard,7,2,71.7
6.88E-05,4.02E-05,-4.10E-05,2.27E-03,2.45E-03,2.80E-03,hard,7,2,71.8
6.88E-05,4.10E-05,-4.73E-05,2.26E-03,2.44E-03,2.79E-03,hard,7,2,71.9
7.01E-05,4.31E-05,-4.84E-05,2.25E-03,2.45E-03,2.79E-03,hard,7,2,72
7.18E-05,4.66E-05,-4.25E-05,2.27E-03,2.47E-03,2.80E-03,hard,7,2,72.1
7.30E-05,4.91E-05,-3.33E-05,2.29E-03,2.51E-03,2.82E-03,hard,7,2,72.2
7.36E-05,4.79E-05,-2.73E-05,2.31E-03,2.54E-03,2.84E-03,hard,7,2,72.3
7.52E-05,4.22E-05,-2.86E-05,2.31E-03,2.56E-03,2.85E-03,hard,7,2,72.4
7.88E-05,3.41E-05,-3.55E-05,2.29E-03,2.56E-03,2.84E-03,hard,7,2,72.5
8.41E-05,2.77E-05,-4.28E-05,2.27E-03,2.55E-03,2.81E-03,hard,7,2,72.6
8.89E-05,2.58E-05,-4.65E-05,2.24E-03,2.53E-03,2.78E-03,hard,7,2,72.7
9.09E-05,2.83E-05,-4.64E-05,2.23E-03,2.51E-03,2.75E-03,hard,7,2,72.8
8.97E-05,3.23E-05,-4.54E-05,2.23E-03,2.50E-03,2.73E-03,hard,7,2,72.9
8.69E-05,3.53E-05,-4.66E-05,2.24E-03,2.50E-03,2.73E-03,hard,7,2,73
8.47E-05,3.62E-05,-5.08E-05,2.24E-03,2.50E-03,2.72E-03,hard,7,2,73.1
8.37E-05,3.60E-05,-5.68E-05,2.23E-03,2.48E-03,2.70E-03,hard,7,2,73.2
8.19E-05,3.61E-05,-6.24E-05,2.21E-03,2.45E-03,2.66E-03,hard,7,2,73.3
7.70E-05,3.71E-05,-6.56E-05,2.18E-03,2.40E-03,2.62E-03,hard,7,2,73.4
6.86E-05,3.89E-05,-6.49E-05,2.16E-03,2.36E-03,2.59E-03,hard,7,2,73.5
5.91E-05,4.12E-05,-6.11E-05,2.16E-03,2.35E-03,2.57E-03,hard,7,2,73.6
5.23E-05,4.38E-05,-5.66E-05,2.16E-03,2.34E-03,2.58E-03,hard,7,2,73.7
5.06E-05,4.62E-05,-5.46E-05,2.16E-03,2.34E-03,2.58E-03,hard,7,2,73.8
5.27E-05,4.71E-05,-5.62E-05,2.15E-03,2.33E-03,2.59E-03,hard,7,2,73.9
5.46E-05,4.55E-05,-5.90E-05,2.14E-03,2.30E-03,2.59E-03,hard,7,2,74
5.30E-05,4.19E-05,-5.95E-05,2.12E-03,2.26E-03,2.57E-03,hard,7,2,74.1
4.73E-05,3.85E-05,-5.70E-05,2.10E-03,2.22E-03,2.55E-03,hard,7,2,74.2
4.02E-05,3.74E-05,-5.46E-05,2.09E-03,2.18E-03,2.53E-03,hard,7,2,74.3
3.52E-05,3.91E-05,-5.67E-05,2.09E-03,2.16E-03,2.52E-03,hard,7,2,74.4
3.42E-05,4.15E-05,-6.42E-05,2.10E-03,2.15E-03,2.53E-03,hard,7,2,74.5
3.56E-05,4.16E-05,-7.35E-05,2.10E-03,2.15E-03,2.56E-03,hard,7,2,74.6
3.63E-05,3.78E-05,-7.93E-05,2.10E-03,2.18E-03,2.58E-03,hard,7,2,74.7
3.42E-05,3.12E-05,-8.00E-05,2.10E-03,2.21E-03,2.59E-03,hard,7,2,74.8
2.97E-05,2.45E-05,-7.88E-05,2.10E-03,2.22E-03,2.59E-03,hard,7,2,74.9
2.59E-05,1.98E-05,-7.95E-05,2.09E-03,2.23E-03,2.57E-03,hard,7,2,75
2.53E-05,1.71E-05,-8.31E-05,2.07E-03,2.23E-03,2.57E-03,hard,7,2,75.1
2.84E-05,1.51E-05,-8.62E-05,2.05E-03,2.24E-03,2.58E-03,hard,7,2,75.2
3.38E-05,1.31E-05,-8.52E-05,2.05E-03,2.27E-03,2.60E-03,hard,7,2,75.3
3.93E-05,1.11E-05,-7.93E-05,2.05E-03,2.31E-03,2.62E-03,hard,7,2,75.4
4.39E-05,9.95E-06,-7.08E-05,2.06E-03,2.34E-03,2.62E-03,hard,7,2,75.5
4.78E-05,9.73E-06,-6.25E-05,2.06E-03,2.35E-03,2.61E-03,hard,7,2,75.6
5.12E-05,9.74E-06,-5.56E-05,2.04E-03,2.32E-03,2.59E-03,hard,7,2,75.7
5.41E-05,9.37E-06,-5.00E-05,2.02E-03,2.30E-03,2.58E-03,hard,7,2,75.8
5.58E-05,9.01E-06,-4.63E-05,2.01E-03,2.30E-03,2.57E-03,hard,7,2,75.9
5.67E-05,9.96E-06,-4.48E-05,2.01E-03,2.32E-03,2.58E-03,hard,7,2,76
5.78E-05,1.31E-05,-4.48E-05,2.03E-03,2.35E-03,2.59E-03,hard,7,2,76.1
5.99E-05,1.76E-05,-4.38E-05,2.06E-03,2.36E-03,2.62E-03,hard,7,2,76.2
6.27E-05,2.12E-05,-3.96E-05,2.08E-03,2.36E-03,2.64E-03,hard,7,2,76.3
6.39E-05,2.21E-05,-3.34E-05,2.09E-03,2.35E-03,2.65E-03,hard,7,2,76.4
6.11E-05,2.02E-05,-2.91E-05,2.09E-03,2.35E-03,2.65E-03,hard,7,2,76.5
5.37E-05,1.80E-05,-2.98E-05,2.09E-03,2.36E-03,2.63E-03,hard,7,2,76.6
4.37E-05,1.80E-05,-3.48E-05,2.10E-03,2.35E-03,2.62E-03,hard,7,2,76.7
3.47E-05,2.12E-05,-4.01E-05,2.11E-03,2.34E-03,2.61E-03,hard,7,2,76.8
2.90E-05,2.56E-05,-4.23E-05,2.12E-03,2.32E-03,2.62E-03,hard,7,2,76.9
2.65E-05,2.78E-05,-4.20E-05,2.12E-03,2.31E-03,2.62E-03,hard,7,2,77
2.49E-05,2.54E-05,-4.32E-05,2.12E-03,2.31E-03,2.62E-03,hard,7,2,77.1
2.13E-05,1.86E-05,-4.88E-05,2.12E-03,2.32E-03,2.59E-03,hard,7,2,77.2
1.49E-05,9.99E-06,-5.85E-05,2.10E-03,2.31E-03,2.56E-03,hard,7,2,77.3
7.59E-06,2.84E-06,-6.93E-05,2.08E-03,2.28E-03,2.53E-03,hard,7,2,77.4
2.11E-06,-1.23E-06,-7.87E-05,2.07E-03,2.24E-03,2.51E-03,hard,7,2,77.5
2.56E-07,-2.87E-06,-8.66E-05,2.07E-03,2.22E-03,2.51E-03,hard,7,2,77.6
1.51E-06,-4.24E-06,-9.39E-05,2.08E-03,2.22E-03,2.52E-03,hard,7,2,77.7
3.78E-06,-7.45E-06,-1.01E-04,2.09E-03,2.23E-03,2.53E-03,hard,7,2,77.8
4.94E-06,-1.32E-05,-1.05E-04,2.10E-03,2.24E-03,2.53E-03,hard,7,2,77.9
4.10E-06,-2.01E-05,-1.07E-04,2.08E-03,2.22E-03,2.51E-03,hard,7,2,78
1.72E-06,-2.56E-05,-1.06E-04,2.06E-03,2.19E-03,2.47E-03,hard,7,2,78.1
-9.49E-07,-2.75E-05,-1.04E-04,2.03E-03,2.15E-03,2.43E-03,hard,7,2,78.2
-2.41E-06,-2.54E-05,-1.03E-04,2.01E-03,2.14E-03,2.42E-03,hard,7,2,78.3
-1.29E-06,-2.13E-05,-1.03E-04,2.01E-03,2.14E-03,2.44E-03,hard,7,2,78.4
3.16E-06,-1.82E-05,-1.02E-04,2.01E-03,2.16E-03,2.47E-03,hard,7,2,78.5
1.02E-05,-1.76E-05,-9.94E-05,2.00E-03,2.17E-03,2.50E-03,hard,7,2,78.6
1.74E-05,-1.84E-05,-9.45E-05,1.98E-03,2.18E-03,2.49E-03,hard,7,2,78.7
2.16E-05,-1.77E-05,-8.80E-05,1.95E-03,2.17E-03,2.45E-03,hard,7,2,78.8
2.10E-05,-1.35E-05,-8.14E-05,1.93E-03,2.16E-03,2.41E-03,hard,7,2,78.9
1.68E-05,-6.26E-06,-7.53E-05,1.92E-03,2.16E-03,2.40E-03,hard,7,2,79
1.21E-05,1.06E-06,-7.01E-05,1.94E-03,2.18E-03,2.42E-03,hard,7,2,79.1
9.32E-06,5.78E-06,-6.52E-05,1.97E-03,2.22E-03,2.46E-03,hard,7,2,79.2
8.27E-06,7.24E-06,-5.99E-05,2.00E-03,2.26E-03,2.50E-03,hard,7,2,79.3
6.56E-06,6.87E-06,-5.40E-05,2.02E-03,2.29E-03,2.51E-03,hard,7,2,79.4
2.23E-06,6.52E-06,-4.82E-05,2.04E-03,2.30E-03,2.49E-03,hard,7,2,79.5
-4.01E-06,7.02E-06,-4.48E-05,2.06E-03,2.31E-03,2.48E-03,hard,7,2,79.6
-9.00E-06,8.12E-06,-4.54E-05,2.08E-03,2.31E-03,2.49E-03,hard,7,2,79.7
-9.59E-06,9.37E-06,-5.05E-05,2.10E-03,2.34E-03,2.54E-03,hard,7,2,79.8
-4.93E-06,1.06E-05,-5.82E-05,2.14E-03,2.38E-03,2.62E-03,hard,7,2,79.9
3.37E-06,1.18E-05,-6.61E-05,2.18E-03,2.44E-03,2.70E-03,hard,7,2,80
1.30E-05,1.29E-05,-7.19E-05,2.22E-03,2.48E-03,2.76E-03,hard,7,2,80.1
2.27E-05,1.39E-05,-7.43E-05,2.25E-03,2.51E-03,2.80E-03,hard,7,2,80.2
3.21E-05,1.55E-05,-7.34E-05,2.27E-03,2.51E-03,2.83E-03,hard,7,2,80.3
4.13E-05,1.88E-05,-6.98E-05,2.27E-03,2.51E-03,2.86E-03,hard,7,2,80.4
4.99E-05,2.41E-05,-6.51E-05,2.28E-03,2.53E-03,2.91E-03,hard,7,2,80.5
5.73E-05,3.04E-05,-6.03E-05,2.30E-03,2.56E-03,2.96E-03,hard,7,2,80.6
6.33E-05,3.56E-05,-5.59E-05,2.33E-03,2.60E-03,3.02E-03,hard,7,2,80.7
6.84E-05,3.85E-05,-5.10E-05,2.38E-03,2.64E-03,3.07E-03,hard,7,2,80.8
7.32E-05,3.97E-05,-4.41E-05,2.42E-03,2.67E-03,3.10E-03,hard,7,2,80.9
7.81E-05,4.05E-05,-3.54E-05,2.44E-03,2.67E-03,3.10E-03,hard,7,2,81
8.26E-05,4.19E-05,-2.70E-05,2.45E-03,2.66E-03,3.09E-03,hard,7,2,81.1
8.57E-05,4.33E-05,-2.24E-05,2.45E-03,2.66E-03,3.08E-03,hard,7,2,81.2
8.63E-05,4.33E-05,-2.32E-05,2.45E-03,2.68E-03,3.08E-03,hard,7,2,81.3
8.44E-05,4.12E-05,-2.81E-05,2.47E-03,2.72E-03,3.09E-03,hard,7,2,81.4
8.03E-05,3.75E-05,-3.31E-05,2.50E-03,2.75E-03,3.10E-03,hard,7,2,81.5
7.55E-05,3.35E-05,-3.48E-05,2.52E-03,2.76E-03,3.09E-03,hard,7,2,81.6
7.13E-05,2.95E-05,-3.28E-05,2.53E-03,2.76E-03,3.08E-03,hard,7,2,81.7
6.83E-05,2.58E-05,-2.95E-05,2.52E-03,2.76E-03,3.05E-03,hard,7,2,81.8
6.56E-05,2.23E-05,-2.83E-05,2.49E-03,2.75E-03,3.01E-03,hard,7,2,81.9
6.12E-05,1.97E-05,-3.05E-05,2.45E-03,2.73E-03,2.97E-03,hard,7,2,82
5.37E-05,1.89E-05,-3.57E-05,2.42E-03,2.70E-03,2.94E-03,hard,7,2,82.1
4.37E-05,2.01E-05,-4.19E-05,2.42E-03,2.66E-03,2.91E-03,hard,7,2,82.2
3.42E-05,2.23E-05,-4.79E-05,2.42E-03,2.62E-03,2.89E-03,hard,7,2,82.3
2.82E-05,2.37E-05,-5.33E-05,2.43E-03,2.59E-03,2.87E-03,hard,7,2,82.4
2.73E-05,2.29E-05,-5.83E-05,2.41E-03,2.56E-03,2.84E-03,hard,7,2,82.5
3.01E-05,1.93E-05,-6.33E-05,2.36E-03,2.52E-03,2.80E-03,hard,7,2,82.6
3.36E-05,1.38E-05,-6.79E-05,2.29E-03,2.47E-03,2.75E-03,hard,7,2,82.7
3.56E-05,8.25E-06,-7.20E-05,2.24E-03,2.42E-03,2.72E-03,hard,7,2,82.8
3.59E-05,3.78E-06,-7.49E-05,2.21E-03,2.38E-03,2.69E-03,hard,7,2,82.9
3.64E-05,4.12E-07,-7.60E-05,2.20E-03,2.36E-03,2.66E-03,hard,7,2,83
3.88E-05,-2.96E-06,-7.49E-05,2.20E-03,2.36E-03,2.64E-03,hard,7,2,83.1
4.36E-05,-7.36E-06,-7.21E-05,2.19E-03,2.36E-03,2.62E-03,hard,7,2,83.2
4.96E-05,-1.23E-05,-6.93E-05,2.16E-03,2.35E-03,2.61E-03,hard,7,2,83.3
5.47E-05,-1.56E-05,-6.82E-05,2.12E-03,2.33E-03,2.59E-03,hard,7,2,83.4
5.75E-05,-1.54E-05,-7.03E-05,2.09E-03,2.30E-03,2.58E-03,hard,7,2,83.5
5.81E-05,-1.20E-05,-7.53E-05,2.08E-03,2.29E-03,2.56E-03,hard,7,2,83.6
5.73E-05,-8.34E-06,-8.18E-05,2.09E-03,2.28E-03,2.54E-03,hard,7,2,83.7
5.62E-05,-7.54E-06,-8.81E-05,2.09E-03,2.29E-03,2.54E-03,hard,7,2,83.8
5.58E-05,-1.02E-05,-9.33E-05,2.09E-03,2.30E-03,2.55E-03,hard,7,2,83.9
5.62E-05,-1.36E-05,-9.73E-05,2.08E-03,2.29E-03,2.57E-03,hard,7,2,84
5.67E-05,-1.49E-05,-1.01E-04,2.06E-03,2.28E-03,2.58E-03,hard,7,2,84.1
5.62E-05,-1.39E-05,-1.04E-04,2.03E-03,2.25E-03,2.57E-03,hard,7,2,84.2
5.39E-05,-1.39E-05,-1.05E-04,2.01E-03,2.23E-03,2.55E-03,hard,7,2,84.3
4.95E-05,-1.82E-05,-1.05E-04,1.98E-03,2.22E-03,2.53E-03,hard,7,2,84.4
4.38E-05,-2.65E-05,-1.03E-04,1.97E-03,2.22E-03,2.52E-03,hard,7,2,84.5
3.82E-05,-3.44E-05,-9.97E-05,1.97E-03,2.22E-03,2.52E-03,hard,7,2,84.6
3.32E-05,-3.67E-05,-9.59E-05,1.98E-03,2.22E-03,2.52E-03,hard,7,2,84.7
2.90E-05,-3.24E-05,-9.20E-05,2.00E-03,2.20E-03,2.51E-03,hard,7,2,84.8
2.52E-05,-2.50E-05,-8.86E-05,2.00E-03,2.18E-03,2.49E-03,hard,7,2,84.9
2.21E-05,-1.99E-05,-8.63E-05,1.98E-03,2.16E-03,2.46E-03,hard,7,2,85
2.08E-05,-1.92E-05,-8.56E-05,1.95E-03,2.15E-03,2.43E-03,hard,7,2,85.1
2.24E-05,-2.08E-05,-8.60E-05,1.93E-03,2.15E-03,2.42E-03,hard,7,2,85.2
2.64E-05,-2.08E-05,-8.63E-05,1.93E-03,2.15E-03,2.42E-03,hard,7,2,85.3
3.08E-05,-1.74E-05,-8.49E-05,1.95E-03,2.17E-03,2.44E-03,hard,7,2,85.4
3.35E-05,-1.18E-05,-8.18E-05,1.98E-03,2.18E-03,2.46E-03,hard,7,2,85.5
3.47E-05,-6.85E-06,-7.90E-05,1.99E-03,2.20E-03,2.48E-03,hard,7,2,85.6
3.63E-05,-4.17E-06,-7.89E-05,2.00E-03,2.20E-03,2.49E-03,hard,7,2,85.7
4.05E-05,-3.01E-06,-8.18E-05,1.99E-03,2.19E-03,2.50E-03,hard,7,2,85.8
4.68E-05,-1.60E-06,-8.49E-05,1.98E-03,2.18E-03,2.51E-03,hard,7,2,85.9
5.21E-05,1.18E-06,-8.38E-05,1.98E-03,2.19E-03,2.53E-03,hard,7,2,86
5.34E-05,5.27E-06,-7.68E-05,2.01E-03,2.21E-03,2.56E-03,hard,7,2,86.1
5.09E-05,1.03E-05,-6.62E-05,2.05E-03,2.24E-03,2.60E-03,hard,7,2,86.2
4.82E-05,1.60E-05,-5.74E-05,2.09E-03,2.28E-03,2.62E-03,hard,7,2,86.3
4.92E-05,2.23E-05,-5.41E-05,2.12E-03,2.31E-03,2.64E-03,hard,7,2,86.4
5.41E-05,2.86E-05,-5.52E-05,2.13E-03,2.32E-03,2.65E-03,hard,7,2,86.5
5.94E-05,3.35E-05,-5.66E-05,2.12E-03,2.32E-03,2.66E-03,hard,7,2,86.6
6.12E-05,3.64E-05,-5.44E-05,2.11E-03,2.33E-03,2.67E-03,hard,7,2,86.7
5.91E-05,3.79E-05,-4.87E-05,2.12E-03,2.36E-03,2.69E-03,hard,7,2,86.8
5.66E-05,3.94E-05,-4.36E-05,2.15E-03,2.40E-03,2.72E-03,hard,7,2,86.9
5.74E-05,4.16E-05,-4.28E-05,2.20E-03,2.44E-03,2.75E-03,hard,7,2,87
6.16E-05,4.35E-05,-4.73E-05,2.23E-03,2.47E-03,2.78E-03,hard,7,2,87.1
6.55E-05,4.32E-05,-5.45E-05,2.25E-03,2.49E-03,2.79E-03,hard,7,2,87.2
6.52E-05,3.97E-05,-6.06E-05,2.25E-03,2.50E-03,2.79E-03,hard,7,2,87.3
6.07E-05,3.37E-05,-6.35E-05,2.24E-03,2.50E-03,2.79E-03,hard,7,2,87.4
5.56E-05,2.70E-05,-6.34E-05,2.24E-03,2.50E-03,2.79E-03,hard,7,2,87.5
5.34E-05,2.17E-05,-6.15E-05,2.25E-03,2.50E-03,2.80E-03,hard,7,2,87.6
5.42E-05,1.81E-05,-5.86E-05,2.27E-03,2.52E-03,2.81E-03,hard,7,2,87.7
5.47E-05,1.55E-05,-5.55E-05,2.29E-03,2.53E-03,2.82E-03,hard,7,2,87.8
5.17E-05,1.26E-05,-5.31E-05,2.29E-03,2.53E-03,2.82E-03,hard,7,2,87.9
4.51E-05,8.88E-06,-5.24E-05,2.28E-03,2.51E-03,2.81E-03,hard,7,2,88
3.79E-05,4.77E-06,-5.40E-05,2.26E-03,2.47E-03,2.79E-03,hard,7,2,88.1
3.31E-05,1.23E-06,-5.69E-05,2.24E-03,2.43E-03,2.77E-03,hard,7,2,88.2
3.17E-05,-1.01E-06,-5.93E-05,2.23E-03,2.41E-03,2.76E-03,hard,7,2,88.3
3.25E-05,-1.97E-06,-6.00E-05,2.22E-03,2.40E-03,2.74E-03,hard,7,2,88.4
3.38E-05,-2.36E-06,-5.94E-05,2.22E-03,2.40E-03,2.73E-03,hard,7,2,88.5
3.49E-05,-3.03E-06,-5.91E-05,2.22E-03,2.41E-03,2.73E-03,hard,7,2,88.6
3.54E-05,-4.20E-06,-6.01E-05,2.22E-03,2.41E-03,2.72E-03,hard,7,2,88.7
3.50E-05,-5.32E-06,-6.19E-05,2.20E-03,2.39E-03,2.71E-03,hard,7,2,88.8
3.34E-05,-5.55E-06,-6.30E-05,2.19E-03,2.36E-03,2.68E-03,hard,7,2,88.9
3.12E-05,-4.71E-06,-6.31E-05,2.18E-03,2.35E-03,2.66E-03,hard,7,2,89
3.05E-05,-3.66E-06,-6.29E-05,2.16E-03,2.34E-03,2.64E-03,hard,7,2,89.1
3.26E-05,-3.60E-06,-6.36E-05,2.15E-03,2.36E-03,2.63E-03,hard,7,2,89.2
3.66E-05,-4.84E-06,-6.48E-05,2.14E-03,2.38E-03,2.64E-03,hard,7,2,89.3
4.00E-05,-6.37E-06,-6.55E-05,2.14E-03,2.38E-03,2.64E-03,hard,7,2,89.4
4.06E-05,-6.79E-06,-6.46E-05,2.13E-03,2.37E-03,2.63E-03,hard,7,2,89.5
3.90E-05,-5.80E-06,-6.33E-05,2.11E-03,2.34E-03,2.60E-03,hard,7,2,89.6
3.82E-05,-4.61E-06,-6.35E-05,2.09E-03,2.31E-03,2.57E-03,hard,7,2,89.7
4.08E-05,-4.68E-06,-6.63E-05,2.06E-03,2.29E-03,2.54E-03,hard,7,2,89.8
4.73E-05,-6.28E-06,-7.01E-05,2.03E-03,2.28E-03,2.53E-03,hard,7,2,89.9
5.54E-05,-8.23E-06,-7.20E-05,2.02E-03,2.30E-03,2.53E-03,hard,7,2,90
6.21E-05,-9.11E-06,-7.05E-05,2.02E-03,2.31E-03,2.53E-03,hard,7,2,90.1
6.55E-05,-8.58E-06,-6.68E-05,2.03E-03,2.31E-03,2.54E-03,hard,7,2,90.2
6.55E-05,-7.26E-06,-6.45E-05,2.03E-03,2.30E-03,2.54E-03,hard,7,2,90.3
6.34E-05,-5.48E-06,-6.54E-05,2.02E-03,2.27E-03,2.54E-03,hard,7,2,90.4
6.09E-05,-2.64E-06,-6.87E-05,1.99E-03,2.25E-03,2.53E-03,hard,7,2,90.5
5.98E-05,1.98E-06,-7.18E-05,1.97E-03,2.24E-03,2.52E-03,hard,7,2,90.6
6.08E-05,7.79E-06,-7.28E-05,1.97E-03,2.25E-03,2.52E-03,hard,7,2,90.7
6.29E-05,1.28E-05,-7.18E-05,1.98E-03,2.27E-03,2.53E-03,hard,7,2,90.8
6.35E-05,1.52E-05,-7.06E-05,2.00E-03,2.29E-03,2.55E-03,hard,7,2,90.9
6.09E-05,1.54E-05,-6.99E-05,2.01E-03,2.30E-03,2.56E-03,hard,7,2,91
5.63E-05,1.58E-05,-6.90E-05,2.01E-03,2.28E-03,2.56E-03,hard,7,2,91.1
